age,gender,ethnicity,major,gpa_current,gpa_history,attendance_rate,enrollment_gap_months,credits_completed,financial_aid_status,academic_warning_count,advisor_meeting_count,dropout_risk,next_semester_dropout,dropout_type,dropout_duration,dropout_cause,GPA_sem1,GPA_sem2,GPA_sem3,GPA_sem4,Attendance_sem1,Attendance_sem2,Attendance_sem3,Attendance_sem4
0.17450784976344344,2,4,3,-0.8851270388104887,-0.7360105370957915,0.8860546403100283,-0.8704704927942822,-1.06443622334553,0,-0.48013575169824046,-0.867256858348901,1,1,0.0,-0.42535065589112697,0.0,1.6504436662652748,-0.08354836908100173,0.9249831174581143,0.9756445723035496,0.00576100847829524,1.0484608593190552,-0.8342389633650009,-1.3116019798070275
-0.9865202138224924,0,0,4,1.532428434921789,1.4994091073233422,0.4682354816708502,-0.8704704927942822,-1.5126828262790084,0,1.3017941511261861,0.896459281152263,1,1,0.0,-0.42535065589112697,0.0,1.04140193889498,0.9619117567606146,0.5576434237378471,-1.3589788627210475,1.7324452911584303,0.9063756701536989,0.8432131487508118,-1.5188299135366574
0.4647648656599274,0,1,2,-0.9407030267123803,-0.722462539250827,0.9556911667498914,0.88279428457523,-1.1333972391814497,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.432360211524685,-1.1565206034973972,-0.5726325569398996,1.600990135256567,0.8345694641647601,0.12490712974424009,-0.8342389633650009,-0.413614266978633
-0.4060061820295245,1,4,4,-0.8295510509085973,-0.8579425177004714,0.6771450609904393,-0.8704704927942822,-0.6161896204120515,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.401290232341063,1.5946902539805399,1.1369098638351918,-0.9559783888179924,-0.7539800759009642,1.332631237649767,1.33247001478459,0.48437344584976233
-0.11574916613304052,0,0,2,0.8238345891726733,0.9710371913697292,-0.019220203408190112,0.88279428457523,-1.5471633341969682,1,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.7091973603293642,-0.8401313548874341,-0.8128162028339205,-1.3728754307866702,0.6273673502431437,0.053864535161561936,-1.0439204773794777,-0.9662220902576453
1.0452788974528953,2,0,2,-0.9268090297369077,-1.0882584810648672,0.328962428791125,0.006161895890473879,0.7630306963063437,1,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.8752996496121721,0.6180103995758724,0.8543408686657555,-1.0949440694742183,0.21296312239991164,1.1905460484844115,-1.6729650194229073,-1.3116019798070275
-0.9865202138224924,1,2,0,-1.190794972270892,-1.237286457359476,1.3038737989492057,0.88279428457523,0.3147840933728653,1,-0.48013575169824046,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.7091973603293642,1.443373656819253,0.21856062953452293,-1.0393577972117278,-1.3065190463586072,-0.8696891944132532,-1.3933896674036048,0.06991757839050336
1.3355359133493794,0,0,2,-1.2463709601727833,-0.966326500460187,-0.7155854678068195,0.88279428457523,0.17686206170102575,0,1.3017941511261861,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.7368810752098321,-1.6104703949812564,-1.519238690757512,1.587093567190944,-1.444653788973018,0.12490712974424009,0.4937439587266838,1.5895890924077876
1.3355359133493794,0,1,3,0.9627745589274019,0.794913219385191,0.328962428791125,-0.8704704927942822,0.41822561712674494,1,0.4108291997139728,-0.27935147851517966,1,1,0.0,-0.42535065589112697,2.0,0.14168120527977154,0.37040142240285795,0.6000287730132623,-1.0949440694742183,-0.6849127045937586,0.8353330755710208,-1.183708153389129,-0.5517662227983855
-1.5670342456154605,1,3,3,0.6154246345405805,0.3478292905013641,0.6075085345505763,-0.8704704927942822,-1.340280286689209,1,0.4108291997139728,-0.27935147851517966,1,0,0.0,-0.42535065589112697,0.0,-1.1179278217815205,0.5079619652767549,0.8543408686657555,-0.8309092762273885,0.7655020928575547,-0.23030584316915068,-0.7643451253601753,0.06991757839050336
-1.5670342456154605,2,1,1,0.8238345891726733,0.6458852430905822,1.6520564311485209,0.006161895890473879,0.5216671408806246,0,1.3017941511261861,1.4843646609859844,1,1,0.0,-0.42535065589112697,3.0,-1.1456115366619886,1.1682525710714597,-0.6574032554907306,0.9061617319754368,1.110838949393582,0.9063756701536989,-0.4148759353360481,1.520513114497911
-0.6962631979260084,2,3,3,0.6710006224424719,0.8762012064549777,-1.620860311525038,0.88279428457523,-1.5816438421149281,1,-0.48013575169824046,0.30855390131854166,1,1,1.0,1.9570595794675738,3.0,-1.1732952515424566,-0.2898891833918469,-0.38896271007976596,-0.45570193845557827,0.21296312239991164,1.758886805145836,-0.8342389633650009,0.6916013795793922
1.0452788974528953,2,3,4,0.28196870712923144,0.5510492581758313,0.25932590235126196,-0.8704704927942822,0.03894003002918623,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.5673925216238709,1.3608373310949153,-0.00749456660102654,0.5448509622692488,-1.5137211602802234,0.6932478864056645,0.7034254727411606,-0.48269024488850887
0.7550218815564114,0,3,2,0.059664755521665475,0.374925286191293,-0.6459489413669565,-0.8704704927942822,-0.5817091124940916,0,-0.48013575169824046,-0.867256858348901,1,1,2.0,3.1482646971469244,1.0,1.0552437963352137,-1.0327161149108899,0.06314768219133299,0.9061617319754368,-0.8921148185153751,1.4747164268151234,1.2625761767797654,-0.828070134437892
-0.9865202138224924,1,4,2,0.5737426436141615,0.7136252323154042,0.6075085345505763,-0.8704704927942822,1.0388747596500227,0,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.5227279518514594,0.4116695852650267,-0.38896271007976596,-1.6091170879022543,-0.06330636282891022,-0.23030584316915068,0.9131069867556374,-0.7589941565280154
1.3355359133493794,1,2,4,1.435170456093479,1.4723131116334134,1.3735103253890688,-0.8704704927942822,-0.6506701283300114,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,1.3320809451398934,1.4708857653940324,-0.9117153511432231,-0.4140122342587107,1.6633779198512249,0.19594972432691823,0.004487092692905432,0.0008416004806267426
1.6257929292458633,2,0,4,0.629318631516053,0.6865292366254753,0.18968937591139895,1.759426673259986,1.4526408546655414,1,0.4108291997139728,-0.867256858348901,1,1,2.0,1.9570595794675738,3.0,1.3736065174605956,-1.1565206034973972,0.9673684667335303,0.8783685958441916,-1.0993169324369914,-0.30134843775182885,-0.27508825932639697,0.898829313309022
1.0452788974528953,0,3,1,-0.13485120213495413,-0.22118661898714262,0.18968937591139895,-0.8704704927942822,0.969913743814103,1,-0.48013575169824046,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.2351879430582557,-0.6200344862891995,-0.31832046128740643,1.1007136848941528,-1.444653788973018,1.2615886430670897,-0.6245574493505242,-1.7260578472662873
-0.6962631979260084,2,2,0,-0.6350350932519776,-0.35666659743678664,0.398598955230988,1.759426673259986,0.17686206170102575,1,1.3017941511261861,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.21820708816631218,0.6592785624380413,-0.21942131297810386,-1.2478063181960668,1.3180410633151975,-0.30134843775182885,-1.4632835054084306,0.06991757839050336
0.7550218815564114,0,2,2,0.22639271922733997,0.4155692797261867,-1.2726776793257237,-0.8704704927942822,1.0388747596500227,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.595076236504339,-0.771351083450486,0.21856062953452293,-0.6224607552430497,0.8345694641647601,-1.6511577348227122,-1.6030711814180816,1.106057247038652
0.17450784976344344,1,3,3,0.921092568000983,1.1471611633542669,-0.9941315735662716,-0.8704704927942822,0.4871866329626647,1,-0.48013575169824046,-0.27935147851517966,1,0,1.0,0.7658544617882235,2.0,-0.05210479888350432,-0.9089116263243829,-0.4596049588721248,-0.6919435955711624,-0.4777105906721423,-1.7222003294053903,-1.6030711814180816,0.6225254016695156
-1.5670342456154605,2,4,4,1.3240184802896962,1.4587651137884492,-0.3674028356075052,-0.8704704927942822,0.8319917121422635,1,0.4108291997139728,0.30855390131854166,1,0,0.0,-0.42535065589112697,2.0,0.2939416371223451,0.6317664538632618,0.5859003232547908,0.5170578261380036,0.00576100847829524,0.053864535161561936,0.4937439587266838,0.6916013795793922
-1.2767772297189763,2,4,1,-1.7326608543143334,-1.4676024207238718,-0.08885672984805312,0.006161895890473879,-1.4437218104430887,1,-0.48013575169824046,-1.4551622381826224,1,1,2.0,1.9570595794675738,1.0,0.90298336449264,0.1778166623794022,-0.9258438009016953,-1.303392590458557,1.387108434622403,1.4036738322324451,-1.3234958293987793,1.0369812691287754
1.3355359133493794,0,1,4,-0.6211410962765045,-0.7631065327857204,0.398598955230988,-0.8704704927942822,-1.6850853658688079,0,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.691969238585977,-1.115252440635228,1.1792952131106076,1.3369553420097375,0.4892326076287327,-0.017178059421116217,1.6120453668038925,1.6586650703176642
1.3355359133493794,2,0,1,0.51816665571227,0.70007723447044,-0.6459489413669565,-0.8704704927942822,1.004394251732063,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.36315092432351476,1.718494742567047,-1.4627248917236246,1.1562999571566432,-1.3065190463586072,0.5511626972403082,0.4937439587266838,1.3823611586781577
-0.4060061820295245,1,0,3,-0.41273114164441166,-0.42440658666160924,-1.1334046264459976,1.759426673259986,-0.6506701283300114,0,-1.3711007031104538,-1.4551622381826224,1,0,0.0,-0.42535065589112697,0.0,0.7784066475305345,0.10903639094245401,1.3064512609368537,-0.1360808729462584,-1.2374516750514024,1.1905460484844115,-0.7643451253601753,-1.5188299135366574
1.3355359133493794,2,2,2,-1.3436289390010934,-1.603082399173516,1.3735103253890688,-0.8704704927942822,0.969913743814103,0,0.4108291997139728,-0.867256858348901,1,1,2.0,0.7658544617882235,3.0,0.2939416371223451,0.9619117567606146,0.8402124189072834,-0.8031161400961433,-0.6158453332865532,-0.08822065400379436,-1.6729650194229073,-0.6899181786181388
-1.2767772297189763,0,4,1,-1.371416932952039,-1.0747104832199026,-0.15849325628791613,1.759426673259986,-1.5816438421149281,0,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.065946656323738,1.0719601910597316,-0.4596049588721248,-1.5952205198366318,0.21296312239991164,0.6222052918229863,0.8432131487508118,-0.3445382890687564
-0.11574916613304052,0,3,2,0.031876761570719725,0.07686933360207548,-0.2977663091676422,-0.8704704927942822,0.03894003002918623,0,0.4108291997139728,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.5504116667319273,0.04025611950550523,-0.7280455042830896,1.4064381823378502,-0.20144110544332117,-0.7276040052478969,-1.183708153389129,0.6225254016695156
1.3355359133493794,2,2,3,1.5185344379463164,1.7161770728427737,1.2342372725093433,-0.8704704927942822,0.8664722200602234,0,0.4108291997139728,-0.867256858348901,1,0,1.0,1.9570595794675738,3.0,1.6366018088250411,0.026500065218115834,0.07727613194980451,-0.8448058442930114,-0.4086432193649376,-1.7222003294053903,0.633531634736335,-0.6208422007082621
-0.11574916613304052,1,4,4,-1.385310929927512,-1.5624384056386227,-0.7155854678068195,-0.8704704927942822,-1.3057997787712492,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.8272488155366071,0.012744010930725833,-0.1629075139442165,1.072920548762908,1.1799063207007874,-0.7986465998305751,1.1227885007701142,-1.1043740460773985
0.4647648656599274,2,3,4,-0.8851270388104887,-0.722462539250827,1.2342372725093433,-0.8704704927942822,0.7630306963063437,1,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-1.1871371089826905,-0.7300829205883166,-0.6574032554907306,-0.2194602813399941,0.5582999789359382,-0.7986465998305751,-1.533177343413256,-0.413614266978633
0.7550218815564114,1,3,1,0.1013467464480844,-0.22118661898714262,0.6075085345505763,-0.8704704927942822,0.3147840933728653,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.12783934783953724,0.35664536811546793,0.8543408686657555,0.8227823235817011,-1.582788531587429,1.0484608593190552,0.14427476870255662,-0.3445382890687564
0.4647648656599274,2,0,0,-1.2324769631973103,-1.4811504185688362,-0.9244950471264086,-0.8704704927942822,1.1767967913218622,1,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.408606828026434,-1.1702766577847867,-1.2507981453465473,-0.4001156661930878,1.387108434622403,-1.0828169781612877,-0.27508825932639697,-0.6208422007082621
0.17450784976344344,2,0,0,-0.7878690599821789,-1.0069704939950803,-1.760133364404764,-0.8704704927942822,1.3836798388296216,0,-1.3711007031104538,0.896459281152263,1,1,1.0,3.1482646971469244,0.0,-0.7857232432159048,-1.1427645492100074,-1.3779541931727937,1.072920548762908,0.00576100847829524,0.48012010265763005,-0.5546636113456985,0.20806953421025662
0.4647648656599274,0,1,2,0.51816665571227,0.7407212280053331,0.398598955230988,-0.8704704927942822,0.3147840933728653,1,-1.3711007031104538,-0.27935147851517966,1,1,1.0,1.9570595794675738,2.0,-1.450132400347136,-0.5237421062774714,0.34571667736076916,0.2530230328911742,-1.3755864176658126,1.0484608593190552,1.681939204808718,-1.1043740460773985
1.0452788974528953,0,4,2,0.18471072830092164,-0.11280263622742695,-1.1334046264459976,-0.8704704927942822,-0.8575531758377707,0,-0.48013575169824046,0.896459281152263,1,1,2.0,1.9570595794675738,2.0,-0.4396768072100554,-1.0602282234856693,1.0662676150428327,0.4058852816130227,-0.4777105906721423,-0.23030584316915068,1.1227885007701142,-0.5517662227983855
-0.9865202138224924,1,4,2,1.4212764591180058,1.4723131116334134,-0.5763124149270935,-0.8704704927942822,-1.2023582550173695,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.7507229326500665,1.113228353921901,0.868469318424227,-1.5952205198366318,0.6273673502431437,-0.017178059421116217,0.2840624447122078,-0.413614266978633
0.7550218815564114,0,2,0,0.5876366405896347,0.5239532624859023,1.2342372725093433,-0.8704704927942822,1.280238315075742,1,-0.48013575169824046,-0.867256858348901,1,1,2.0,1.9570595794675738,1.0,1.595076236504339,-1.4729098521073598,-0.629146355973787,1.5176107268628312,1.387108434622403,1.2615886430670897,-0.6944512873553498,1.1751332249485287
0.17450784976344344,1,0,3,0.407014679908487,0.5781452538657602,0.6771450609904393,1.759426673259986,1.1423162834039025,1,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.10015563295906926,0.6730346167254313,-0.02162301635949807,-0.24725341747123933,1.7324452911584303,-1.295944761909322,0.3539562827170334,1.313285180768281
0.17450784976344344,0,2,3,-0.09316921120853583,-0.24828261467707155,-1.690496837964901,-0.8704704927942822,1.6250433942553408,1,-1.3711007031104538,-0.27935147851517966,1,0,0.0,-0.42535065589112697,1.0,-1.7131276917115814,0.026500065218115834,1.4477357585215722,1.3091622058784924,-1.6518559028946345,0.053864535161561936,-1.7428588574277328,0.9679052912188987
-1.2767772297189763,1,0,0,-0.9823850176387992,-1.1289024745997605,-0.7155854678068195,-0.8704704927942822,1.1078357754859425,0,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.432360211524685,0.1503045538046228,-1.7876792361684768,-0.330632825864975,1.387108434622403,1.4036738322324451,-1.0439204773794777,-0.413614266978633
-0.6962631979260084,1,3,1,1.1850785105349673,1.1336131655093022,1.5127833782687947,1.759426673259986,1.5216018705014611,1,1.3017941511261861,-0.867256858348901,1,1,0.0,-0.42535065589112697,1.0,0.34930906688328106,-1.6379825035560358,1.6172771556232344,-0.6502538913742949,-0.8921148185153751,-0.08822065400379436,0.14427476870255662,0.898829313309022
0.7550218815564114,1,2,3,1.0739265347311844,1.2961891396488756,-0.08885672984805312,0.006161895890473879,-0.2369040333144928,0,1.3017941511261861,-0.27935147851517966,1,0,0.0,-0.42535065589112697,0.0,0.5292532136063226,1.6497144711300988,-1.5757524897913995,-0.3167362577993521,1.1799063207007874,-0.30134843775182885,-0.8342389633650009,1.7277410482275408
-0.9865202138224924,1,0,3,1.574110425848208,1.7161770728427737,-0.08885672984805312,1.759426673259986,0.7630306963063437,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-1.0764022494608185,0.9206435938984452,-0.5867610066983711,0.15574705643181622,0.35109786501432255,0.33803491349227455,0.7733193107459861,0.553449423759639
-0.6962631979260084,2,3,2,-1.4547809148048763,-1.575986403483587,-0.3674028356075052,1.759426673259986,-0.40930657290429223,1,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.27357451792724813,1.6772265797048782,-0.8128162028339205,0.15574705643181622,0.8345694641647601,-1.7222003294053903,1.4023638527894158,-0.413614266978633
1.0452788974528953,0,2,0,-1.385310929927512,-1.1966424638245825,1.6520564311485209,1.759426673259986,0.9354332358961431,0,-1.3711007031104538,-0.27935147851517966,1,1,0.0,-0.42535065589112697,3.0,-1.6854439768311136,0.4804498567019755,-1.34969729365585,1.1701965252222661,0.972704206779171,-0.017178059421116217,-0.9740266393746521,0.48437344584976233
1.6257929292458633,1,4,1,-0.4405191355953574,-0.5598865651112538,1.1646007460694805,0.88279428457523,-0.09898200164265329,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.14168120527977154,1.718494742567047,0.11966148122522034,-0.23335684940561702,1.387108434622403,-0.9407317889959314,-1.3933896674036048,0.48437344584976233
-1.2767772297189763,1,2,4,-1.482568908755822,-1.6708223883983384,-0.6459489413669565,-0.8704704927942822,-0.8575531758377707,0,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-1.2701882536240943,0.37040142240285795,0.7554417203564523,-0.011011760355655176,-0.8921148185153751,0.4090775080749527,0.14427476870255662,-1.1043740460773985
0.17450784976344344,2,4,2,1.6435804107255718,1.3503811310287335,-0.3674028356075052,-0.8704704927942822,1.2112772992398222,1,1.3017941511261861,0.896459281152263,1,0,0.0,-0.42535065589112697,3.0,0.8199322198512361,1.3883494396696943,-1.6181378390668149,-0.10828773681501318,0.8345694641647601,0.2669923189095964,-1.1138143153843032,-0.5517662227983855
1.6257929292458633,2,2,1,0.44869667083490594,0.1717053185168264,-0.4370393620473682,-0.8704704927942822,0.8319917121422635,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.2939416371223451,-1.5554461778316977,0.7413132705979808,0.6421269387286074,-0.4777105906721423,-0.30134843775182885,1.4722576907942413,-1.6569818693564107
-0.9865202138224924,2,2,3,1.4629584500444248,1.1471611633542669,0.25932590235126196,0.88279428457523,-1.2023582550173695,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.719652953466445,0.054012173792895225,1.4901211077969874,1.045127412631663,1.0417715780863765,-0.23030584316915068,-0.4148759353360481,-1.035298068167522
1.0452788974528953,0,0,1,0.9627745589274019,0.659433240935547,1.5824199047086578,1.759426673259986,-1.4437218104430887,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-1.491657972667838,1.182008625358849,-0.5585041071814274,-0.23335684940561702,1.1799063207007874,-1.4380299510746777,-0.48476977334087296,1.5895890924077876
1.0452788974528953,2,2,3,0.8794105770745647,0.6865292366254753,-1.5512237850851749,-0.8704704927942822,-0.030020985806733527,1,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.9168252219328743,-0.37242550911618505,0.6989279213225649,0.3225058732192876,0.7655020928575547,-1.580115140240034,-1.6030711814180816,-0.413614266978633
1.0452788974528953,2,0,3,-1.2463709601727833,-1.2508344552044404,0.6075085345505763,-0.8704704927942822,1.2112772992398222,0,-0.48013575169824046,-0.867256858348901,1,0,0.0,-0.42535065589112697,3.0,1.124453083536384,1.3470812768075255,1.4194788590046286,0.07236764803808052,0.6273673502431437,0.4090775080749527,-0.6944512873553498,-0.7589941565280154
-1.2767772297189763,2,1,0,-0.9823850176387992,-1.1289024745997605,1.5824199047086578,-0.8704704927942822,0.8319917121422635,1,-0.48013575169824046,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.10015563295906926,-1.417885634957801,-0.177035963702688,1.1701965252222661,-1.030249561129786,-1.4380299510746777,-0.6245574493505242,-0.413614266978633
0.4647648656599274,0,3,2,0.01798276459524716,-0.3024746060569294,-1.5512237850851749,-0.8704704927942822,-1.1333972391814497,1,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.16936492016023952,-0.8676434634622135,0.020762332915917142,-1.6091170879022543,-0.20144110544332117,0.2669923189095964,-1.1138143153843032,-0.828070134437892
1.0452788974528953,1,1,0,0.698788616393417,0.7271732301603689,-0.6459489413669565,1.759426673259986,1.245757807157782,1,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,1.5535506641836372,1.2232767882210185,0.9814969164920018,1.6148867033221892,-0.8921148185153751,0.4090775080749527,1.33247001478459,0.4152974679398865
0.7550218815564114,2,4,4,-1.3992049269029847,-1.3185744444292626,1.6520564311485209,-0.8704704927942822,-0.754111652083891,1,1.3017941511261861,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.2351879430582557,0.23284087952896096,-1.5051102409990402,1.2674725016816242,0.14389575109270616,-0.30134843775182885,-0.5546636113456985,-1.3806779577169042
0.4647648656599274,0,1,4,1.0461385407802386,0.8220092150751199,-1.342314205765586,-0.8704704927942822,-0.9265141916736904,0,-0.48013575169824046,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.24589080304678018,0.4942059109893649,-0.8128162028339205,-0.539081346849314,-1.3065190463586072,-0.30134843775182885,0.2840624447122078,-1.3116019798070275
1.3355359133493794,0,0,3,1.212866504485913,1.1878051568891599,-0.5066758884872304,-0.8704704927942822,0.969913743814103,0,1.3017941511261861,0.896459281152263,1,0,1.0,3.1482646971469244,3.0,0.8891415070524064,-1.2528129835091246,1.5890202561062907,1.239679365550379,0.21296312239991164,1.4036738322324451,-0.4148759353360481,-1.587905891446534
0.17450784976344344,0,1,2,-0.19042719003684563,0.009129344377252888,-0.7852219942466825,1.759426673259986,-1.340280286689209,1,0.4108291997139728,1.4843646609859844,1,1,1.0,3.1482646971469244,3.0,-0.30125823280771613,-1.1427645492100074,-1.5474955902744558,-0.8725989804242567,-1.5137211602802234,0.4090775080749527,1.0528946627652886,-0.5517662227983855
0.4647648656599274,2,0,4,-1.5520388936331864,-1.386314433654085,-1.5512237850851749,-0.8704704927942822,-0.7196311441659311,1,-0.48013575169824046,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.7368810752098321,-1.5279340692569185,-0.3041920115289349,-0.8587024123586338,0.9036368354719655,1.332631237649767,-0.7643451253601753,-1.3806779577169042
0.17450784976344344,1,0,2,-1.385310929927512,-1.2237384595145115,0.12005284947153592,-0.8704704927942822,1.0733552675679827,0,-0.48013575169824046,-1.4551622381826224,1,0,2.0,1.9570595794675738,0.0,-1.1456115366619886,-1.1290084949226178,-1.1377705472787727,0.9617480042379273,-1.5137211602802234,1.758886805145836,0.07438093069773102,0.13899355630038
0.4647648656599274,2,2,0,0.6571066254669987,0.659433240935547,-0.6459489413669565,-0.8704704927942822,-0.6851506362479712,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.21820708816631218,-0.509986051990082,-1.5051102409990402,-1.0532543652773503,-1.0993169324369914,0.6932478864056645,-0.34498209733122254,0.9679052912188987
1.0452788974528953,0,4,3,-1.079642996467109,-1.0882584810648672,0.8164181138701654,-0.8704704927942822,-0.9954752075096102,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.8060903624110024,-0.7851071377378753,0.2044321797760514,-0.8448058442930114,1.1799063207007874,-0.08822065400379436,0.4937439587266838,1.0369812691287754
0.7550218815564114,1,2,2,-0.4266251386198842,-0.35666659743678664,-0.7155854678068195,0.006161895890473879,0.9354332358961431,1,-1.3711007031104538,-0.27935147851517966,1,1,2.0,0.7658544617882235,2.0,1.456657662101999,-0.8676434634622135,-0.9682291501771105,0.08626421610370281,0.9036368354719655,-0.23030584316915068,0.4937439587266838,-0.1373103553391265
-1.2767772297189763,1,0,0,-1.482568908755822,-1.169546468134654,1.5127833782687947,-0.8704704927942822,1.1078357754859425,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.0275600814547463,-0.5925223777144202,-0.5585041071814274,-0.5251847787836916,0.00576100847829524,0.6932478864056645,0.9830008247604629,-0.3445382890687564
1.6257929292458633,0,3,0,0.2541807131782857,0.13106132498193332,0.5378720081107132,-0.8704704927942822,-1.4782023183610484,1,0.4108291997139728,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.25241606480164347,0.9068875396110557,0.2044321797760514,0.933954868106682,-1.3755864176658126,1.332631237649767,0.14427476870255662,-1.587905891446534
1.6257929292458633,0,2,1,1.3240184802896962,1.580697094393129,1.2342372725093433,0.006161895890473879,0.10790104586510599,1,1.3017941511261861,-0.27935147851517966,1,0,2.0,0.7658544617882235,0.0,-0.024421084003036338,-1.280325092083904,1.4618642082800437,-0.5807710510461821,-1.030249561129786,-0.08822065400379436,-1.6030711814180816,-0.828070134437892
1.6257929292458633,0,0,3,-1.3019469480746746,-1.0069704939950803,1.3038737989492057,0.88279428457523,0.8664722200602234,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.9518255324987127,0.2053287709541816,-0.40309115983823746,0.9756445723035496,1.2489736920079928,-0.5855188160825406,0.5636377967315094,0.13899355630038
-0.11574916613304052,2,4,1,1.129502522633076,0.9710371913697292,1.5824199047086578,0.006161895890473879,-0.8230726679198108,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.5365698092916936,-1.3078372006586834,-0.1346506144272728,-0.30283968973372977,0.7655020928575547,1.6168016159804797,0.9131069867556374,-1.1043740460773985
-0.6962631979260084,0,0,0,-0.24600317793873713,-0.16699462760728478,0.5378720081107132,-0.8704704927942822,-0.754111652083891,1,1.3017941511261861,-0.867256858348901,1,1,0.0,-0.42535065589112697,0.0,-0.5780953816123953,0.2741090423911304,-0.9682291501771105,1.072920548762908,0.972704206779171,-0.7276040052478969,0.633531634736335,0.6916013795793922
-0.4060061820295245,0,0,0,-0.8990210357859619,-0.7360105370957915,-0.3674028356075052,-0.8704704927942822,0.4527061250447048,1,1.3017941511261861,0.896459281152263,1,1,2.0,1.9570595794675738,1.0,-1.6577602619506455,-0.9364237348991623,0.6847994715640934,-0.6502538913742949,1.4561758059296086,0.7642904809883426,-0.7643451253601753,0.06991757839050336
-1.5670342456154605,0,1,0,-1.079642996467109,-0.8714905155454358,-0.019220203408190112,-0.8704704927942822,0.3147840933728653,1,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.719652953466445,0.30162115096590975,-0.7280455042830896,0.6421269387286074,1.1799063207007874,-1.1538595727439658,-0.13530058331674574,-0.6208422007082621
-0.4060061820295245,2,0,3,0.9627745589274019,0.7136252323154042,1.0253276931897544,0.88279428457523,0.07342053794714612,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.937983675058479,0.06776822808028461,-0.3748342603212938,-0.6641504594399171,-1.5137211602802234,0.053864535161561936,1.1227885007701142,1.2442092028584053
-0.11574916613304052,1,3,3,-1.190794972270892,-0.8172985241655782,1.0253276931897544,-0.8704704927942822,0.03894003002918623,0,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.1521367984168518,0.012744010930725833,-1.4768533414820966,0.4475749858098908,0.6273673502431437,0.4090775080749527,1.0528946627652886,0.8297533353991454
